%time,field.data
1448553204312219540,0.000106027473521
1448553204413290178,0.000102642799902
1448553204513743898,0.000108912819996
1448553204613886607,0.000104809158074
1448553204717004406,0.000104338891106
1448553204818306541,0.000106553656224
1448553204917128324,0.00010406687943
1448553205016646365,0.000107385305455
1448553205114594966,0.00010222842684
1448553205213002048,0.000107551779365
1448553205313972614,0.000102252764918
1448553205412362057,0.000106505860458
1448553205514199066,0.00010805913189
1448553205608038926,0.000106003411929
1448553205716319708,0.00010993455362
1448553205819868816,0.000107299529191
1448553205916531270,0.000111341985757
1448553206008267646,0.000109940396214
1448553206108227099,0.000107911189843
1448553206208782382,0.000105732564407
1448553206308802513,0.000106394254544
1448553206484333553,0.000107703825051
1448553206582586113,0.000106719780888
1448553206686048999,0.000111054207082
1448553206785850471,0.000108207234007
1448553206892169616,0.000107177198515
1448553206978393470,0.000104398706753
1448553207083867142,0.000108890664706
1448553207180468807,0.000107066072815
1448553207285784442,0.000106223225885
1448553207382438538,0.000105182334664
1448553207486079130,0.000109203196189
1448553207584305082,0.000106377570773
1448553207676734477,0.000106913794298
1448553207784192689,0.000105116327177
1448553207883191796,0.000109495333163
1448553207982461053,0.000111150933662
1448553208112970847,0.000108167128928
1448553208207977805,0.000108115600597
1448553208308109600,0.000107866078906
1448553208481200610,0.000109739114123
1448553208586898966,0.000109359127237
1448553208684982485,0.000107418280095
1448553208798814177,0.000103504236904
1448553208892609603,0.000103511476482
1448553208989362591,0.000110028835479
1448553209083133762,0.000110083899926
1448553209189808890,0.000107367726741
1448553209290782229,0.000106196916022
1448553209385751760,0.000105200560938
1448553209483026471,0.000108555330371
1448553209580677446,0.000105589206214
1448553209679613645,0.000108769949293
1448553209781273144,0.000106387597043
1448553209878429671,0.000103992388176
1448553210008167783,0.000105957464257
1448553210109525061,0.000107417588879
1448553210209465633,0.000106169616629
1448553210309579702,0.000102268597402
1448553210409639143,0.000106760169729
1448553210512354879,0.000103401442175
1448553210611731938,0.000103719721665
1448553210712673754,0.000105343868199
1448553210807926814,0.000103794183815
1448553210914250002,0.000103869948362
1448553211080700031,0.000105001876364
1448553211210548473,0.000106499239337
1448553211309978174,0.000105099956272
1448553211407959967,0.000110605309601
1448553211517431578,0.000101943303889
1448553211615140895,0.000101279729279
1448553211720589251,0.000105735642137
1448553211815909838,0.000104029437352
1448553211914127478,0.000104754260974
1448553212015658153,0.000105837658339
1448553212120011630,0.000104176186142
1448553212217670858,0.000101773832284
1448553212317032030,0.000107084677438
1448553212412730198,0.000104090257082
1448553212587585464,0.00010732231749
1448553212718057594,0.000104551960249
1448553212882532738,0.000107425134047
1448553212988137845,0.000105515864561
1448553213108068115,0.000103230420791
1448553213276363259,0.000107118285086
1448553213390083956,0.000105857092422
1448553213482067396,0.000107524589112
1448553213578470065,0.000107244391984
1448553213714289381,0.000105595339846
1448553213878742290,0.000108957436169
1448553213981628260,0.000106649102236
1448553214081063497,0.000108116946649
1448553214176067503,0.000109001273813
1448553214308521331,0.00010669434414
1448553214408274336,0.000108551554149
1448553214571006010,0.000107241292426
1448553214691791915,0.000108056374302
1448553214807896623,0.000107129606477
1448553214907922298,0.000110268738354
1448553215008292398,0.000107546307845
1448553215108343815,0.000110165274236
1448553215208329140,0.000107948726509
1448553215307852201,0.000110190849227
1448553215408282013,0.000105523562524
1448553215507783441,0.000109269276436
1448553215607821140,0.000105909537524
1448553215708279136,0.000106075720396
1448553215808130789,0.000108185151475
1448553215908023520,0.00010793520778
1448553216008895333,0.000104604609078
1448553216108761720,0.000109813336167
1448553216209290936,0.000102281781437
1448553216309082088,0.000110217479232
1448553216408578650,0.000106514897197
1448553216508533249,0.000105554012407
1448553216609020246,0.000104462102172
1448553216709794670,0.000106620958832
1448553216808838385,0.000103767903056
1448553216908905534,0.000104454637039
1448553217008361685,0.000105355276901
1448553217110871553,0.000102494435851
1448553217209312969,0.000103716178273
1448553217379579013,0.00010618318629
1448553217484631869,0.000103174199467
